Student_ID,Student_Feedback_Score,Teacher_Feedback_Score,Parent_Feedback_Score
48b8f262-e16e-4144-89d1-3e0885ad6999,4.2793016382741556,3.2819895966406296,3.7989585542006514
1d5f5d83-4568-4681-b2b9-d7d794eeb58b,3.0139419015789057,3.768350358799669,3.0045665508049373
0ec6c95f-0a4e-44d2-b9c5-defb02ccf5b8,4.399087526555512,4.144913331359762,3.3539118214256876
20a1e5bd-1ee0-4dc9-83fd-f49ff3d231a9,3.4771990322738824,4.999616962347529,3.2530666898117797
a85dd353-af97-4c02-a655-d067965a918f,3.1143342946204875,3.25396324663626,4.920684052693808
0a39e85f-43a1-4db9-93c0-004c2b731fb8,4.394368857890273,4.586152942307113,3.129695647864061
4f7cb077-c934-4561-ae93-e410dbc98f4d,4.512021854352387,4.997880396578161,4.00194554828062
0ad2245c-551a-4f73-aeb1-2688b2d7c05f,4.318866240335499,4.610582565942131,4.839435862473516
c2cedfef-3e8e-4466-ad89-85882318aab3,3.7303395676325124,4.534288319112601,4.215040437713746
20142342-7440-43a4-8ba2-f241a33c903b,4.022008248158246,3.5173622741280974,3.990538156013245
af4099cd-68cf-4ee5-94b5-209069258bbb,4.869895253991495,3.006725014321785,4.485986773904441
21c73005-d5c9-40fc-bbc1-65779504449a,4.459221931953884,3.451974176199755,3.706750583234265
a3fb295e-6e66-486c-879d-0e220c22f5d5,4.009368466998672,4.579600230147791,3.387428880650938
0a353b9c-d038-4ef9-a234-ed806685f4df,4.186898303902145,3.2145623971314943,4.694564918379273
5db4e4d3-ee89-4663-ba2a-e7ecac93803f,4.855367196692713,3.5922367496485963,3.1131643179505026
f4e36511-290c-48ea-bb44-fb6936c05981,3.787565044539355,4.125010541959698,4.615587978173901
a4228d5b-4e76-48ec-a49a-6aad20f2140f,3.2036874309721806,4.159620600882046,3.206732179908702
a15542cd-514a-4a97-8022-79f55bda38a6,3.651652483406143,4.085977380890595,4.2511357558139515
44aec593-641f-4dbb-a523-ea508f671e3f,3.830400429472573,4.961766990749083,3.954094657309464
cb2d6893-2ccb-476a-b551-6351968eb25b,3.5459277397209767,3.0245711913017943,4.9970823398441615
6cccc61e-37b8-47d4-94f1-c4931c36fc08,4.057944810500101,3.9751970201585483,3.775841550783226
d7756e61-426b-434c-9b44-cbca2b79b60e,3.6097157502921546,4.008841240655681,4.914573395827772
980ea002-e597-474b-844c-e44c5cb587d5,3.206359170764765,3.5866442662419002,3.8075610079036304
f53619f8-c57e-4126-82ea-a5c08dd48389,3.3761370272121014,4.0501425513175455,4.363400981832267
83d31a5f-b874-4466-aaa5-030f1c87d80b,4.8363121668462785,4.346559681601152,4.287322537690457
ab1f3950-aa26-409b-aed1-1f5c61beb658,4.259191258201721,4.345511815301159,3.1729039038063185
971f2baf-ae5b-4462-84d8-6122467f0474,3.628617425526101,3.175713951483381,4.486731636795579
b37ddbe2-f8a7-456f-828b-e87dd3f3d769,3.73383582500088,4.604919961329133,3.417335221347483
c8bb443b-8f15-483b-bd8f-beabc03a93a1,3.98676634281805,4.861419660171428,3.7768818917057487
a5d4fd33-6c64-4200-8448-4adc22fd149f,4.34626006712541,3.2472237159251938,4.56440149421218
5687ec12-eeaf-4c2b-914c-95b38984da23,4.1643597796875405,3.833280571410641,4.8886273733612144
a1572295-7e94-49f7-a44d-e3ab41e21754,4.865396249125883,4.023500455574105,4.119607312413978
452b5e9f-3edf-47a7-9a20-726492e7ca34,4.251497653144619,3.2696433786878263,4.0387690020370774
77c5adda-6064-4c6a-947b-ae79cd0ae177,4.8215839592098835,4.006768100438109,4.0098468336273
a3466162-8e6d-4c3a-b6ac-64e99f6415bb,3.0108603183291307,3.413717673248763,4.633129392062651
a62dd438-a60d-47a3-ba98-e5805895fa73,4.781118943843893,4.8707219148575716,4.986232159822861
21dba176-a693-444e-b494-3e4a4cc24309,4.442917175932089,3.8969406836518194,4.267182087556112
598f2eef-77d8-48d3-a6fc-a06d5dcb2ff2,3.344386908224172,4.989802502693429,3.7572448529667803
b2c243ff-4657-4379-9da1-29927ec3c32e,3.5260760384901024,3.0930222965349325,3.437328628766173
9ff9f845-f72c-4d9c-ac5c-cd3890bd62bb,4.085619998327763,3.2551614887243296,3.3976424078324086
dde4f3ea-d875-4240-ab9e-d2c7ea3495b5,3.2498763107010857,3.8864216010797623,4.712302003208679
16453fba-4d14-4a91-81f7-eff3e9144747,4.570736538224091,4.748718569863865,4.984704115505037
3791edfa-0443-4db1-97da-7a6d490883b3,4.582347732444854,4.110451580722353,4.3959808808417655
a9dd22a1-d948-4d9e-98bd-ba6f6d28dd66,3.6018979773101636,4.464686441298013,4.911657898575905
e9fc0202-7d49-4b8d-9d22-263085d9f93f,3.139634009945592,3.847126314499095,3.699991066328637
d49a5ae3-f101-4cb0-84cb-922c7fa21491,4.977694918467149,3.081024071695989,4.255190466875208
d3a86d72-7db9-4b51-81f5-99f12084a50f,3.50145775848865,4.295625116867597,4.023369107146584
6a521917-9606-4693-a893-18becc30a514,3.13511730263469,4.268002914263446,3.964036315724372
e792f9e5-999b-4822-b1b6-888a191e08ee,3.6599299187671113,3.1428560643125025,4.26474727232084
631d4e5c-f3c6-4f8c-87c7-3a81293493ea,4.9380065243485864,3.341762938476572,3.6206776289724245
deb19227-6c71-40cc-b8f2-aacf8fbde1b9,4.58585522550399,3.9523115977756382,4.281244677448936
8d4846ff-015d-4396-9f57-bcf91f7f11d9,3.9606661596202866,3.8932751754879527,4.345723063364785
c278eb6d-f46e-4d36-9f6a-c1d185331d9e,3.6106608434513605,4.504835000758518,4.672226666341061
8b0b4847-4a11-4357-86cb-8ccfabfff678,3.846612197094937,3.7748262738433667,4.4609628369046295
e24a930e-6608-427c-8027-50d012aca2b4,3.0347312164612843,4.326600477651329,3.639548926250187
2acc8f7b-d1b6-4d22-bb42-94fdcf8dabdf,4.436740962882672,4.408847080095515,3.901600064443521
0b9ea560-b1c2-44fd-8175-4fdb0b5dbbc6,3.1992885431036866,4.290007719051726,3.2407558224189366
dc3520c4-818a-49f1-8c3c-3eb104959f13,4.038075153748615,4.192251143808908,3.5145882752442095
44905c1f-05df-4bdb-aff6-64cf290ad776,4.13169010572514,4.6113669613037,4.041890119883287
f79553a3-2ed5-4aa4-9bec-1f1299bc918a,3.003379548604588,4.3142139469674206,3.2015215617290496
d5ca2ac5-b5da-4784-ac80-c2a0af84cfd4,4.959757251954863,4.668368692824648,4.141212591599472
60f0ab33-fbc3-43c4-961d-3bcf96051512,3.6042780753777732,4.273371053566817,3.7805583033925276
74f684f1-8ef8-465c-bae6-4e00942b8026,3.1544485019842314,3.3179460337485787,3.069532550890477
e290a8d9-f63a-4f85-9255-8a72279b88d0,4.708777116518981,3.6188908127806734,3.868895763221511
067bf28f-2c62-40d3-8744-c514d4ccb2c8,3.3039052081026905,3.6607106649687413,3.562280352898296
94f41180-0c93-496a-add1-d6eaee2f3751,3.049910272448977,3.1878309414738033,3.13395474838219
800030f4-f268-4550-94f5-9e446de906ef,3.9893813591857947,4.384613314988741,3.58673972278973
6fe4798d-1048-4534-9ab3-5fbc34e3ed88,3.259833971595147,4.190222292654759,3.5881902474521072
cb85b564-049f-4bf1-8640-1009a1462c0c,4.964846132707762,4.179509843560541,3.7101473412088355
7399e69a-4e27-4ca9-a083-c4c731c2f122,3.020821973225032,3.957034602534989,3.732949938350658
e410725c-c39e-48cd-b4b9-d3d0e123b728,3.102394688377264,4.08624925366633,3.8595430095764884
acd55897-d063-4227-a14d-2a9e78e573b3,4.666567932797938,3.0161745831052924,3.1839162554491125
78721023-8f7a-4718-b30b-64cea4a6e7ef,3.479503392076052,3.192496138886872,3.0105555645497346
ab76390d-34dd-4740-8212-48acadb19806,4.823193506767888,4.36670594093061,4.472014574399337
ea9fd017-9ea9-4700-8675-8c8877a3cfea,3.6222741069499196,3.5229336128014332,3.6746928988542757
eab74ebf-a1d3-45e9-bf29-451d3fd55fad,3.1395653027208112,3.2158230747492365,4.227223550914909
5a323b54-8f55-4f60-bb2a-2e1a97cc09c4,3.0211835980830712,3.6573105203760803,3.6140696398663716
a4334d27-6551-4d36-9439-c060ad094114,3.5651345541143518,3.508965099920043,4.96837468089193
1eace802-8140-4ba5-8377-5c69ba78cf02,3.9474611509917983,3.0587449272496112,3.6308494086334084
01530396-8170-44c9-ae20-b67ab1bde00c,3.00203222185214,3.821115606614324,4.210088805041688
5ba0ce99-b850-4405-812b-80c1b882c81d,4.162214405087789,3.0540583923377858,3.439942497230827
fe5afc11-69bc-4f23-8f28-4b24be25d293,3.6673231173494636,3.000781711693966,4.035604756753909
6efe11f8-6ebf-4115-a30f-798fa052e82d,3.780307058724823,4.584947501307552,4.158661613340629
f343b2f8-6abc-48c9-96ee-96cca6b89f30,3.5228218963962132,3.629943259581836,3.365648079281393
df0bd617-efb3-44bd-87d2-60928bd310dc,4.058090410882126,4.13517276977265,3.2473108133959983
e97738d3-9bf9-4756-b7ca-4d4b5188333f,3.4602452439362876,3.595501538987916,4.9472025802928545
f8a5bb52-5556-4f94-966d-db518253ab84,3.2696441723129412,4.860047394340303,4.78653523060443
b5c6dc0e-103f-4a00-ad0c-7f6f71aa2074,4.7812941640960895,4.458362463000969,4.32013426414372
db302c25-3822-4507-bcdf-dc592828fcb9,3.7811099660611047,3.738340515127381,4.722108542510509
e17158c2-42b5-4e6f-b443-2250bccfd0ec,3.1538607004419834,3.421253834105922,3.1911207459908657
c37668a3-c993-4ba5-a467-c0a990953557,3.4606455091326627,3.2756127652008846,4.458752496639088
e749f40d-b413-4c33-aad8-bef800e302b0,3.619885896401634,4.524837367956584,3.571208690719346
893befff-d85f-4d73-bdb3-733895dc9b2f,4.539292618697082,3.9060735147277077,4.0789863827237465
61616e6a-033a-453b-ba23-824892c5e972,3.0445109890586983,3.463926757783626,4.529627836770491
1bb1ec41-4f25-4324-8799-567a5cda7a3d,3.9564989769562287,4.839252142444867,3.0669586602882153
195f2b69-c168-4638-acdc-ba1b62e4bb35,3.8153849707134357,3.78019279306405,4.3896763621980455
b7679e37-5a18-4666-8c23-eae3705d2028,4.936800803269849,4.086985430377672,3.869733580946308
0518c83b-f334-4f83-8866-0b38128e0e1b,3.360150024593223,4.715598368548156,3.8793457437562324
856f1dca-2461-4e94-a336-6cf180e60c3d,4.255741492327438,4.666750126874971,4.814556200132194
0eb695df-a21c-4a5f-bbe6-10dc3c185a11,3.404393770185459,4.275907263450851,4.719472771859342
04d06cce-7896-42dc-b07f-4867eaa4e825,4.0968441083436815,4.777247566142172,3.1150674895122576
5cec20d2-bb7c-419b-b181-0f9ce561ba47,4.110126465027578,4.904196322885613,4.236630861802428
c2df2a8d-daba-47a9-916b-387aa90c3d74,3.1506934597169045,4.870228269233779,3.8716923293004495
d3efab4c-17ec-46dd-8f95-0974dd68eebc,3.9129025883944637,3.69801467128679,3.2356289286268285
af50b974-71a8-440f-8fc3-b32cfe462083,3.922312215919926,3.794342192407581,4.702102772576829
2256bfa6-e423-4c40-b3a0-8ccfb71d9e22,3.638273348284293,3.4810077299626334,3.1430221460954053
ddf74a1c-75f1-4e2d-9d92-b265e5623190,3.554317107375309,4.673659687188323,3.0641947905338185
b41c70d2-1dce-475c-9c37-2c36831eb7d3,3.44859594823241,3.243649211820995,3.3950310799066026
07b52b73-13e0-4d89-a05f-acbc3350ab58,3.0118821437493395,3.7101667403378995,3.6067585132001847
010b707f-9c42-4fa2-a788-a7c0ca4b497f,3.0036325689779466,3.01946639341584,3.1217615548548876
20f3bd46-e582-42cb-9986-a69b02c3e84d,4.179574421581188,4.189292487247817,4.282622918206564
033ee4ae-396b-42ac-8c42-07692493a085,3.582927822281375,4.316768613898429,3.874300048363102
1b412249-5275-4f29-99ea-d3f291e6da3e,3.335777311566401,3.4979750017310094,3.824377723218455
f5671de2-1700-4504-81d2-228f8ba820d8,4.369470411024599,4.47346130459797,3.2906814679228478
1bf5df67-fb97-4da2-ad76-eaa7af331157,4.057809138958891,3.763073575840094,3.875578167274533
7783712f-5628-48d3-b1db-23e6a23c62e3,4.829916553762502,3.6234221569026412,3.7803318889508146
ab65eead-98af-4f9b-ba10-e51a769e43a5,4.662033874144006,4.912330846555071,3.7672854398424582
1a0707f0-5453-4ff4-9cda-e407bed6eeda,4.453458382199934,4.177384928872218,3.437134023743482
4affc43f-1d9e-42b2-abe5-97c315bc142c,3.253163914370029,3.5046387917289863,3.1888746695846124
331724c7-d878-45a4-b47c-556ca2c5c650,4.332177477917525,4.966484303703387,3.521415862712456
c81a4cab-eb93-4a91-b9d6-084394979a02,4.387852885875259,3.775099276673716,4.334540329781051
e96bbb96-2ffc-476c-a9a8-ff858baaa514,4.526665179949421,4.295659568514286,3.1458468735349436
a52744cf-0c21-4920-a9ea-7eee325e60ce,3.5262654475148185,4.447707829348379,3.764648882489503
1a7a7410-942b-4ff9-980e-0050001d74b4,4.280595007327502,3.844591640606258,4.028752461264705
fb048b44-d994-4e22-92c1-5860a81b94ac,4.23655691656508,4.071833570369872,4.926303625211267
aa31fe46-5177-4b8a-b460-86e88291ded2,3.770620099622985,3.4795638572832477,4.687650004200696
6bfb06fb-593d-4908-938b-5f3f3d880bb5,4.327013960737616,3.931643511533303,4.833226665459885
cde1e32e-3316-40f9-9ffa-dca5be6c730f,3.17339112263273,3.621600176026791,4.640003082989655
418eb0b7-1363-4b90-b29a-805bf4d46c61,4.287010042243977,4.094915866057709,4.178229156911655
c90793f5-784b-485d-a3b0-f58f7caa41f2,4.212031168425333,4.3397806788560604,4.721573609064025
c5c2f329-89a3-4544-befb-62f642110931,3.421248814508176,4.228010401720666,4.130494901926997
ea00ed5b-1a8a-44b6-9ebb-9923f9e6a7c2,4.6364272390397385,4.553433521217769,3.7154959860837122
1998e080-aac0-41c8-bccc-5eb4f90c73c6,4.748828000525407,3.0830600583627685,3.7446840012383262
5ae8569c-795d-4482-a026-c89418b2365c,3.420967894507319,3.1571935221153247,4.130923426633396
c4c7459d-412e-40a5-99e0-b9dd93bc6db1,3.1519221684744068,3.410628212589091,4.618879245452426
e1babe4e-4ce7-422d-bc43-90a4853e0b5f,4.207150927083099,4.971605067106208,3.267305376422799
f45bc3e8-3891-47a8-acf5-44bbc90c08b5,3.9598350539665956,4.600536105489958,3.0785304392628605
5076cfea-057e-4804-a36b-b1d83aa5ca20,3.8551884585241156,4.848242034495743,4.579137252310755
4b504b65-5393-4ac0-8026-233b3e5dd252,4.522016660087394,3.5441807030775836,4.295184138447733
b06d1412-5e54-4be3-a41a-0726f40fb7b1,4.93932527901783,4.147712991682139,4.642620611707524
c0b11bde-2d0a-4558-b2e7-6d50f261e1b5,3.955327438752393,4.109769592512294,4.953353053985902
0af88e63-5c93-4d73-adae-70e2744dfec0,3.0123101575495497,4.139037902312548,3.5027880228402015
77954f1a-6087-4cf4-b22e-64a441c4613a,4.192534269076756,4.435133881739167,3.388583950694963
077270ac-6f88-4e83-84aa-4d619ef3ee2e,4.307931744259679,3.7879600627286862,3.6819570947986007
c8fa8e2c-d27a-49a5-a95a-6d7c47321ed4,4.656036611990653,4.354420720386262,4.755924597747082
50d64abc-f2d7-4c41-aafc-aa350de48f5d,3.398813962192235,4.576874088255388,3.0279277359095937
1053b4d9-6725-48df-b958-783ae88e3dfa,4.048655267037862,3.578146471996546,3.021064517436063
733cc85f-0086-4d8f-aeb3-70785eba3bfb,3.894263000778731,4.891486398109977,3.4335727738210684
c9f238d0-73b0-4224-8ba8-71e9f0e86f37,4.328880922325261,4.036096029405158,3.751832591466882
373e3bff-a6ec-4397-91b8-bd6a177de15c,3.127886127406329,4.465525407548825,3.604692176630196
71d816dd-be33-4308-b894-335756c2d99e,4.76802586339905,4.4578498003721485,4.649835685549721
9787c12e-8155-4fc8-85a5-4bd098558932,4.0223148084765565,4.1304866381754985,4.3794447712933176
d8f6ff1c-742a-43d4-97f5-8e03dce94285,4.75409088993998,3.6453673893007696,4.675667363841757
98a1cb13-4bbe-401a-9a8d-b040d0fafa2c,3.6804742637262757,4.333878923918265,3.7675205891075327
73fb3a23-ebfc-42be-af47-9eb6e5aeb889,4.307044429281255,3.1745697466509295,4.191620569460189
74a0d0c6-a520-4472-85ec-0a951c8c6b50,4.913450298618821,4.962870775427191,4.030910898393821
214fbe87-bddb-4822-93eb-aa246901975b,4.886758381419559,3.367994522572128,3.949453096886918
8867bb43-aa47-4a48-87d9-276b5505e0c5,4.888205509542434,3.5508523720052336,3.5762064195423457
10edb5ab-3ed3-41e3-abeb-eedef323c7f1,3.0858936810338635,4.908878273119612,4.418441260982565
4df9b4d4-030f-4c3a-b243-f1a6cb3a2197,3.8060320019490455,3.3730827548320406,4.048059211947695
2de11291-23f2-4ae9-a1d6-09603a664938,3.121562514895531,3.3401853966973736,3.1572055621778885
f6b61f57-95c5-43b0-b96e-1cd66116bfc7,3.6189540265501647,4.60907195972432,3.0010447686728003
d15c2723-a9f0-449b-a290-a77ae7661b24,3.349156190187658,3.502576342960444,3.040638097710451
6e3035ab-5f26-41dc-98cb-4d39df5ea80d,4.240274848223791,3.1894531760272544,3.151900070495365
32d9ca40-f0cc-4348-90a5-eded5aa1e266,4.561492302530793,3.453286055623204,3.741908382266267
7f1a051b-b7e4-4304-8270-a6fe8e1ecf38,4.026693930526803,4.776747171426397,3.611331374360317
2a3d865f-4b9e-4e94-b9e8-7123ddff76c3,4.5909461465957655,3.56063837090811,3.31328475721803
a717ee4a-669f-4de7-b007-84ed131d583e,3.025626593212462,4.390121032834061,4.030898603560574
a94caa62-327b-402f-8772-fcd9a13007de,4.640952729318391,3.7902784589589507,4.94036282660579
3317bfba-b645-41c0-87a9-97ac86461296,3.356720449377613,3.524237534203502,3.3213932774217803
f65f0154-8f6f-4276-a7d1-12d975abcfeb,3.921871802809548,3.288094814305353,3.5011829283975437
1b04bb3d-1f99-4f61-a721-139b4ad0f592,3.8851712318063365,4.944383457109007,3.9242060449480682
cef56e97-99f9-4911-b93a-87a6ae666d0c,4.7463110583296935,4.0422310885355035,4.2816815057491056
2701fa95-1e76-47ec-b9a9-69f844217661,4.931958294567935,3.229509986380327,4.200499981731291
1cf8f4c8-8243-42f4-9a66-866ef1ff7ac2,3.510241933075064,3.3976279521600925,4.042398558823317
927dd6bc-4ae8-485f-9955-79ac60d9ee07,3.134826345186402,3.8145941554340017,4.474536427244847
78aa9e2c-d8cd-4cae-a945-1d3ff3ca38df,4.301043564909693,4.088341053230054,4.691891118554307
4573b797-6e18-40bc-aa5b-7e88218df951,4.005681173506417,3.363593596479368,4.997933814834251
f0a93d0d-1c43-40d5-b07b-0b5369e3e0f8,4.131410283821388,3.5554567155548042,3.9310210998972757
813326a3-4619-431a-bc2a-e95e0fe4b419,3.0925404255399997,4.567412650233132,4.989913242252905
5233d0fd-5371-43c7-a3f8-feb95d27e449,4.550619643235891,3.834963199774168,4.460998820555742
b1d9d57c-5966-4fd7-a0c6-a4b64c91fd80,3.4647068301745954,3.0028047356554444,4.314683502357501
54737008-d2ab-4a1d-995a-4e32c88e6990,3.669873561822554,3.1078805768129136,4.279366131332669
e7b07d6f-de68-4d41-b732-a3e1068e7698,3.456707425098748,3.8786568925461236,4.82148858952253
f3a8ebae-8da6-483c-9bfb-8abdcb3aa438,4.891889121184104,3.120235475169676,4.8958686121132615
d08dd313-a28a-469c-bcc8-65fffc4212c3,3.33744363308117,3.3478088236235495,3.35698665591406
2bf68c97-720d-4867-8633-114a000ecd90,4.464638008036339,4.455752885328154,3.986847682130582
e90e55fe-a34c-4aa3-a995-2ae0af44428c,3.4914945878770736,3.9607676494431416,4.882899700299307
75bbc1f8-dbbd-46d7-9743-2fccc6155137,3.8498392382166187,3.964923866325179,3.764225661983181
78d7fabd-fe02-49b3-99b6-5bec97950558,4.992123754344245,4.19643618366282,3.4653530713586855
57166a79-3fbd-47d0-9241-f1d55db56e98,3.201153488484314,4.577037336302063,3.205306356643991
20d32678-0110-43b8-a0b5-529aa94074af,4.762718462173148,3.317171902162742,4.19443520708801
90c477ce-4afd-401f-ad7c-843e78cf24b9,4.892099792537758,3.3460951872298113,4.40054565946473
af9cf1e8-8127-43f1-a75c-6b89474ab374,4.396454589858559,3.242807700451376,3.391095972754445
89b1acaa-974b-4d0b-b0fc-0d1297c52f0e,3.019924379470647,4.873658554489687,4.3472762263441735
12ac40cc-74f2-4790-99cf-60f570696dff,4.641597168063561,4.15458044727329,4.799238384367168
822656ec-b754-461c-b64b-fe8a59f08905,4.764543855221562,3.1852808459082675,3.4871589085947887
68c5ed5a-e85e-4179-b397-5b153d483db5,4.9618683137758675,3.441291121803256,3.2439997913033753
226113c5-4e45-4ac3-8308-3c8550bd24ab,4.678631495500191,4.451180099825692,4.670847945359737
2ea2cb17-559b-433b-8897-975faecd70f5,3.8911739346130423,3.057983357635089,4.832892872772487
147573f9-1804-4346-a6fe-6e3845bf2998,4.377299353387859,4.4513111159739465,3.4297238848917875
c852746e-fb93-411d-9c61-b312e24506fd,3.9702570239146793,4.822928836385454,4.442761098469329
4fb25b39-9f2c-418e-a7f9-3b9c5582c565,3.706036699045426,3.1127635315427744,4.181838926104743
bd08d94a-bf05-4b44-8fc2-97ef067a0f76,4.252852986301443,3.372840891517117,3.478392906263595
eaaeb9fc-aaca-4b2b-a96f-949e87a9098d,4.539664879283552,3.0047572032271415,4.647315377562007
09d6125d-fa08-4ba3-bece-3d8572c5be0a,4.271801573356386,3.218061029180908,3.9408748293642617
f223af6c-612e-4c7e-9565-abd47b9a1c12,4.6531567352924235,4.233983041344485,4.400667748917871
8f3a2600-f4d2-4940-bb3a-76a38a948b41,3.3527499492001467,3.0896355926782713,3.6028456601262784
9dcdbd4f-4fe5-460f-a1f3-76b7a3f83982,3.747389103206319,3.8516701509726508,4.631563200142223
af464645-ac57-437f-b556-2fa2bab0c3e5,3.62517162546846,4.006803533100302,3.5285719171550944
79d88bc3-ff8c-475f-84cd-53b9d22a3e45,3.388254279335597,4.813258196545085,3.7295744865003035
1d8b0690-4c8d-471a-b6c4-b097f6c221c8,3.8863486549707016,3.9485807110276387,3.7829383842775672
d7b3af25-4aa6-4d44-a57a-01624ba23a0c,4.895745745729333,3.2850910382896776,3.412853678230368
4aa011ff-b575-402d-ae5f-2983648ad4a3,4.076016583414325,3.5785844292619906,4.74873884380445
c8f4cbb6-5a61-459f-8994-73a3defc623b,3.5728097534072907,4.344390731316496,3.2269756799056584
ff42a69a-45eb-4300-90a5-66b6ef37935d,3.708121236606075,3.2242316204455284,4.126258130769858
ac00f028-c6f3-440d-acab-db63cd09fab4,4.226151423434255,3.463485535337484,4.62830169846827
86aa1dbe-e2e8-4914-af9c-e26895457e29,3.7054934836261606,4.991554242141854,4.161809885600818
