Student_ID,Math_Grade,Science_Grade,English_Grade,History Grade,Geography Grade,Economics Grade,Art Grade,IT Grade,Standardized_Test_Score,Attendance_Rate,Study_Time_Hours,Assignment_Completion_Rate
f3e364eb-7e56-4d7f-bb7d-0a2d38a86ca3,61.30104717965008,76.47832380136407,94.57465065823894,94.51083109836902,78.01060773986552,74.04574762227249,66.79107759032489,70.43324320100035,690.1032861005955,0.719149297607834,7.713110573321174,0.7932944624980608
30d4d289-2b4e-46d5-823a-c4ebb27fdf4a,96.83391391262748,94.82107865077538,78.27552286949067,66.51610617909576,67.97523276042509,74.44398562505867,83.23044367809013,91.96908425166107,709.9410656297239,0.985982917233619,7.777198126091774,0.9634646679380202
722078ca-3deb-4ff1-8e52-371cdf0ad503,84.66601258082952,85.25675684873505,79.00433459727341,92.49654630495601,72.30620349425345,94.08856826891918,79.34721783031466,70.8613393163401,782.7554122839665,0.8837983741455997,7.450721846968257,0.729044824576567
ea239657-828d-4ba2-9716-854bf112b159,91.86149163904705,81.30016265663927,75.44203742607343,94.13582934147766,61.69337970073214,82.15095817177752,89.15336588489214,61.32750520900006,390.3218666123475,0.9402660311437538,16.83382898621155,0.9870656792585684
36c33221-39b0-4a21-a664-ad0359455d8e,79.26089406050201,64.61578568715669,98.66824560073843,96.57361770665935,85.3414117446468,88.71471404525055,77.65440314742486,80.68058895546864,597.2762811804739,0.822157854905756,5.090330605526096,0.6388309961894629
a057033e-fe2e-4e59-a690-06dc3ac59606,64.69232755849578,84.22551557293646,87.88665017161401,70.6114035634421,69.94142975708371,95.88154065002738,73.54558778745874,67.86745736507446,513.3126867381973,0.7959008413703769,6.907657972878161,0.9610684681100148
5a3725f3-cb7e-460e-9a35-235c13dd9360,65.00743168810202,64.68815622720933,63.328922648322894,96.15812260759557,72.1662101794186,96.06966704162568,71.73914309436057,90.31385171729885,467.41392577767533,0.8389732436451424,13.069394474661484,0.7780848488263434
97911325-069c-4a9e-bf5b-1172114b3ac2,87.42261148915885,73.48826302263008,94.51838493252075,72.8265101894573,90.83258086657284,73.14036217351452,68.45881280198986,85.64798532928592,582.8167257187523,0.744062353890648,8.713431003301483,0.6294976660564643
945d3b38-3c2e-4ff2-9494-f564faad3e81,77.2122357959785,65.71367859257327,79.22239763345073,82.0935205382201,73.08884732645815,98.09805052585541,70.62985504746646,96.94410671911672,691.1915466117752,0.8071198416259918,6.385346873588931,0.951808637034435
00299612-72f2-4d44-b62b-8df141a6e83a,68.02098906801346,87.68294588097476,62.7501562568995,62.020298833291285,69.6878356805257,60.99503528058422,63.79321755376405,91.31953429062943,311.52639172260507,0.9572852499304836,10.398170185007515,0.7007760849636454
4dc7855a-8e97-4562-ae72-b4c437ddaadb,79.66378186965747,68.2500845534461,81.98869020653244,61.755243534749745,66.76230996534824,75.07342244064662,73.87428043715558,67.23103819362908,784.7000562830933,0.7113851458782644,9.11311407590367,0.60890005019809
e5bc7048-75d8-4879-8ea5-cba90d017ea7,62.568357483005364,75.67437492752104,76.68657115902809,88.81492850928811,90.99433608727824,95.83195430035366,61.462792494518325,92.00632946659185,704.9407928528553,0.7452634140473813,12.666564597714267,0.6543228422276769
ffcb3031-e107-4747-b9a1-0ca2e50e1faf,83.27885607657595,95.82699110475114,95.109976194505,77.77919911911164,65.18825031960108,70.98547519267932,67.45655388665307,85.66948179256093,675.5768518227892,0.7375348478948456,19.688503907452937,0.8636458967599046
bb116cfe-eecf-4291-9784-c03480431935,70.75973617740391,68.17265533595881,68.1597841443755,70.2516950147687,78.15015041001413,70.92325801285273,89.87081778477716,86.758065670425,680.1936910902518,0.8209226628100684,6.864569552223776,0.9911245956552779
21572b58-9621-46ab-9365-929a4ebee53d,91.90236402548753,80.31220255835116,93.05858437968732,67.61653984099641,80.27720464308777,72.10489140327554,73.0187595470649,93.29051543880595,494.5303548093263,0.9990960702672584,10.590900572511416,0.6445848558334067
1529e206-4851-46f7-bcb0-84efc7fca880,72.41447835694295,76.77086644664088,82.3075476474181,86.79813963436872,87.49559650742859,84.49253539387689,86.72948067909375,82.95296276755761,675.8102754224069,0.7520073790634147,18.97977526808712,0.7847792192499048
e639fb67-8dfb-46bc-af82-69fe38c35c7d,78.20880596327206,60.72496164182919,62.18441212853876,60.016061761013596,85.33133929331981,77.53331102457415,88.6753670238911,78.64014057412052,493.3851043014788,0.743644794879778,18.153095652407337,0.672254620379013
1ccd2863-dabe-49fb-bf20-5ef18094d3a8,60.46482159632403,91.7103245429125,98.87381205301938,92.23564676787417,92.42882691780699,89.0693934541337,83.24741370928454,85.46564141434912,749.3534147873966,0.9745167189328463,10.91406552176421,0.8980146136406368
be5524a0-dddb-49da-a102-2eb323cd91e1,62.89787551178235,62.76183625258399,80.50460976412799,63.169984245197156,61.79005735704953,95.79642570258663,98.34790965461593,71.91829715833437,388.61119165323487,0.9646151550897897,15.484298967796047,0.6472235599047257
603d51e2-c81b-4027-be29-46e247ffa097,75.6997422562674,78.97020083907815,71.6350741692633,67.65958459632478,71.85762899117589,86.96797499771442,60.857594664924534,67.30388524348398,446.17371210757574,0.7096721109989663,6.317855203720184,0.6959366993923558
cc0cbb3d-4055-4e8c-9a6b-5d55f3fa435b,79.19755338868494,82.42713179755799,78.77627367957032,75.44945581196359,71.2053647510152,68.17866880790302,89.54610602352568,84.66351352284985,575.668771349538,0.9255117880537945,15.688115833154226,0.6785623870596286
29eba940-a40c-4040-8b02-9944c534b8f2,84.00082192477214,85.13705826458349,94.31431134069956,79.39434958864415,65.84067622368433,97.30727609442009,98.35146575761632,69.3539347634191,459.60551794363624,0.8966397104429289,19.59286594227112,0.8210079121467911
9c548852-5588-444c-b585-0c7d19b5e04f,71.66650314837213,87.54526517231503,72.19612497540254,74.19980463255767,71.56713015425773,70.57971493389914,94.49086917411756,63.19660437386427,512.1186226476367,0.9303222429558127,13.062322292512874,0.9492736368002529
9205ef25-2982-43cb-87dd-d635460cc749,87.79927544506171,70.13089534090861,67.70705585946801,72.82848659937176,72.39061256571614,65.99577181312632,66.71570767220054,60.02216738341016,546.2113446992973,0.8483507364387766,12.477353405516213,0.8044360804625674
a522c132-a5cb-437c-826c-39510551de61,94.40489588756819,60.39915106633798,65.16284987723526,98.55664048292753,80.87537847709913,63.598691154438434,73.07281225006929,84.33277605600269,728.1766744067543,0.9974137655344887,7.809779295528655,0.6232973811085885
feba7655-cb5a-4bcd-aa62-99a86d313754,91.194039555734,88.93774649419647,71.91437593560845,85.66318724973577,86.54817915705024,82.53534962664662,66.89807359505862,74.48595133920948,561.5961268043463,0.713154105613289,14.506822983609378,0.8253555722387325
230ac1f2-dc02-4c22-b591-2babeba4ff13,61.58475301393429,81.42626397390315,91.20192348160174,60.93731821469553,75.24402054447256,64.55049849922607,84.05233455258816,90.09243882693823,481.22992430728027,0.7703114759211417,13.856559211683724,0.9190083997272037
c9aaf689-3397-4d2c-b17f-69a490c49511,79.22027789031316,93.44470812828996,78.86505460781046,77.20703633777254,88.77880925253524,65.55103536450522,88.4875192791797,75.0070559325241,423.86808201755787,0.8189637960920845,14.778995892136258,0.6528624789217291
ef707694-3e99-4cd6-8945-93a5be710bc4,64.197207136727,92.85553451602777,69.0992641477416,95.00034798975881,73.4466135431832,72.00121922381987,72.68295077452233,79.44013792952907,504.3379893960986,0.8349333824697109,5.391249300270827,0.6290844857378367
ecb0b183-aeea-49ad-932e-245bc8968648,69.6818006345011,93.73304671151533,66.64739998438996,72.05824745642671,71.61134709259042,71.26612038737855,81.58026295937182,76.2833989126154,557.868052207185,0.9764102208098556,13.230852325236103,0.6751231110230276
633500bb-00c4-4bd1-90ee-356cd3dd5404,99.46650373068586,79.4037863991816,73.30917906041516,63.78225379097553,81.64752223428097,84.1695804132857,87.6368228028478,86.02299164437385,673.0574286016181,0.8680013092231776,13.924022652460595,0.898434529128651
1d002107-151e-4ded-be7c-71075a0ba72a,65.69982171606053,73.34513583347463,97.59697491542835,90.33539086359671,60.948654412231626,92.66981117890725,76.85359266444193,74.24556648059873,360.5243880861693,0.7135332986561181,8.112952031192034,0.8366721678128006
919a3b73-993d-45bd-8492-5b84c0d2c348,79.95552613805424,91.6623281036548,73.72106850360097,84.24055327744325,63.191564945360014,90.4539862481157,94.16062121821838,98.55070599769235,410.8045941195754,0.8223588890276985,8.12499286232804,0.8162378615846996
d709e13a-cb7f-43f8-81f2-6a6b5969a16c,84.72622937272476,78.0517645211702,99.5249630381854,82.81250031306016,76.71878174346108,70.49937818865907,90.86199741151269,97.4458794639412,489.8270079343366,0.824947123710721,9.143272527664248,0.6997919578527073
5fe56828-8301-4374-bd3b-cb086300f8d0,88.09859882176416,67.33768785613738,79.40921823061424,62.143062384296314,97.71650845567027,69.8124199194392,62.58662175402283,93.92111610629125,480.1992025597573,0.9896472815313354,15.675823875908565,0.7328946380987438
8f8a6724-8504-43b6-8463-2b76221e0123,82.38594733947656,94.19896078245898,67.16655673160604,65.6199603918207,88.86047119373694,98.63166120427871,84.84501196363317,96.81201082290993,495.87404380260585,0.8797591273063324,14.093990952985575,0.986354005177337
67981a45-f2b1-4076-963c-8eeefd9cc0d2,60.39083389676735,95.3023950708939,95.64560367174037,84.90197584852456,63.52506278002231,60.3294496636784,69.41302203838998,77.96558753837564,696.7606323201624,0.8906953213476816,17.68643969176707,0.6962500906917543
8eef4e5b-f18f-450a-ac2f-582e774254e9,73.05845232975967,78.6523902456068,78.41421492539308,68.31295365835344,93.85272051123495,95.18882132240863,82.300730586691,81.45721587157968,462.0772014810866,0.9139759093753812,9.434878577646472,0.9606581693020354
495c8993-910e-4d4f-8d38-747a32fba49f,80.70846573538846,63.0279890923915,88.38685374018098,80.16280318993697,89.29203082432724,67.9891407648962,98.27553770531864,89.68370370232978,550.9490902013323,0.931011794704637,18.681020898324775,0.8322126017830946
651a6ed0-8f56-41f0-ab83-b2422483b93f,63.514659965793335,75.51304359667725,99.34846332836608,81.79526744117574,84.43786102810613,97.89137292359072,95.16248018209001,87.84583699754165,611.9535164289482,0.8905153210607467,16.155592429750378,0.649318586548499
5544fc2d-158d-43c8-8550-f74c0d26b4b8,74.02507724836723,92.14150637850413,62.00701401279896,71.34028761083758,92.81171842436709,73.69229139310079,76.18065612460526,95.62714382421883,416.08927509180256,0.7711583053401806,10.925175050205453,0.7869249512620272
e81dbef7-f42e-4a2b-99a4-c09599f3dfa3,61.328124351654665,96.07096114184915,63.867782391502686,97.93700622165971,76.16439390971829,77.61407095573009,71.66055433377414,88.65324109026781,659.3476935737694,0.9622137743023492,6.4289309843818385,0.9794194869443503
309e2bca-bbb7-4c1e-81b5-b0dac146ef7e,63.14313988620083,68.13890969990383,88.81826965851025,93.698564273423,68.8600420341541,88.28482455777524,69.37622977633036,99.91538832913842,573.5556598691405,0.919635940123189,8.854754937312237,0.7674262392549435
8ad37566-79c8-4cec-89c8-4047fbad29c4,75.87693104806384,62.67894448101086,71.27300013181888,88.89494030531193,80.48093556435037,83.5067620589304,81.3005947902608,73.94023199326364,523.3905815156891,0.9225611455290867,19.351523258222755,0.9453546259157449
d4fe364c-4756-40a8-be64-e8f999f18e6c,65.30863016172242,95.09401812531354,67.37205587800396,63.119754656376365,81.95367022373895,72.71757318827291,64.56993813032226,93.31990968957672,704.892013369157,0.9989670217704247,9.65545063826119,0.7025714778606831
a9a6229b-f86a-4804-9dd9-cc54e526bf3c,82.70163393046232,75.57619755915502,61.57447519278918,64.24520077236077,81.53305488039649,82.15323663471294,81.97100032512995,87.90539291330657,421.747629592591,0.9407579604589947,9.948514402235967,0.8283688607201491
a38dedde-f7cc-464b-9762-d90b3da3eec3,87.57859876549063,81.67043857070253,60.87386847944807,79.71125383459822,82.60295165920421,89.22827537451545,60.05334557963168,87.65545780860074,741.5879853071616,0.948745420946546,7.8438339664657555,0.9375408232807895
8899a506-09d1-46dc-89a0-d7accdb9a7b2,92.0234679643633,98.72263248203035,90.97942412479163,66.42853396763942,97.94819672956723,61.693397836099685,72.95398522983379,73.03342379379995,580.5243676833519,0.9854216547130475,17.102759017081482,0.9682753764678782
18394d47-1f23-4d50-bd39-412fd092effa,68.0060097697924,62.66258911656892,65.377337094782,99.13061854117896,96.08982492384925,60.447972210228166,68.79737255322325,91.4240716969209,604.5874396898291,0.7453401999546682,9.134663453634161,0.7943293468605203
258e1557-be0a-4931-a95f-3633336e55bb,66.69930329036279,85.93272029808382,78.70882463884604,66.34080936109638,95.02868146235758,78.32267756291566,98.84875159843128,96.01504089390397,737.5294820844714,0.8493182129434204,9.953873725532834,0.8558752408581716
c76ed6b9-0409-42e7-8e25-0f5fc5b83f99,64.18271361337601,62.964216902994686,84.23587260717932,79.49871341855896,92.05667243634508,65.27346471214057,89.08969278279916,68.74193846082252,708.7913439246679,0.8741701070772363,11.2152216264744,0.6011920523129324
85b43781-adaf-4e8a-b7fc-3cca800fbdec,85.45720998174546,75.01875713866002,77.13407202275386,74.56484227366022,97.7371242906114,86.57377165858858,73.98613521848951,85.01987348466817,600.7810344109502,0.7987827187667372,11.505924196619144,0.7012893230053558
ed36b3f1-9910-4390-a26a-66403507472d,88.25902905947605,92.15258180773787,61.08426609344932,85.57545685816392,63.93978566717613,68.56209824909737,63.71380346122482,75.685393164111,676.5938519240871,0.9518210031683516,11.170111856225326,0.7114848414987783
b37ec6dd-451a-49e8-bef7-a0eef71ed618,61.26344579302568,77.33888931022537,91.34006010351635,65.161456355577,70.60493045782958,77.31404427182684,80.67202378762497,99.58192477179509,516.6597451164484,0.928725886493717,12.55615543062093,0.6373972046617723
9920884a-c76d-45e4-980a-186c66f115ce,97.4484898497476,99.88729415611802,60.42052898166614,77.21265712169563,79.80223782618339,67.90683747497076,68.53791525304169,79.15331263326726,573.6888767498731,0.9162649223524372,17.21769319424605,0.7118780053427907
77312b32-f0ee-4c62-aa44-2677613b2eea,62.0788513460589,82.36237139786408,90.47559577509936,70.98820131228575,93.8613797249362,81.93934342996498,81.4571818359343,69.13280695187771,331.03506835425554,0.9991448319274501,17.28927561113033,0.7284488132232556
240a53b6-3fa8-42cb-9ecb-8f9bef9cb083,81.65185341204281,72.84648610543815,95.73217975152491,95.51006098686753,80.2066284609093,64.64213837538276,93.41449416715571,75.2743050088733,344.92895900002344,0.7778144120225171,16.974697006450203,0.9875064158272773
97ba6d50-f850-46d7-9fa7-09fc7b245230,88.36242077803666,68.80445303619013,77.3135968422869,61.623428485387805,89.92138957366355,60.92427411149921,84.63170208405542,86.15353559266505,714.712702093166,0.9206371755026264,6.516872586747313,0.867440952224335
b93c163e-5d17-4c84-9c59-b19f50d88056,94.83876494984342,74.02082137144647,81.42169892391193,96.54909976025837,65.55839620995665,62.04526552426789,85.35153678180009,63.04357485398305,329.8358278412483,0.8654213424717702,16.995182049122214,0.7704020317665377
749991d8-d78a-41a1-88df-047bb4996d46,88.56347728529711,74.90133095038203,79.07933570470615,93.31976554212002,70.09655251906241,98.1703376606124,81.64121156251247,84.1440768088495,384.6995628163036,0.7938967547481628,6.803776602298652,0.9952217842782037
ca001f4e-6461-4ffa-b9c5-bcc8e4c70795,92.06912332279168,62.74854710895844,75.56834474493755,71.90282865763263,89.27104380150689,65.69144874443744,97.09062530525637,97.24899036715593,697.9163294752208,0.7481760612169377,6.87085655078387,0.6612929280938444
19199ea6-56ca-4dec-bef6-5f6c4ae88cf5,73.57800770171224,74.78296797707092,95.49698141481441,91.57162618708419,66.58936035550896,88.33913012547342,97.27610737682413,94.01451150631402,300.57297531412814,0.9687651511202642,19.21794157452441,0.7904204775721938
fff3d189-b1f6-4fad-b4a7-ce0975fdba28,92.5930045498605,78.569540789569,95.75734042679963,61.2485424135499,74.05423738619707,62.71704816891305,80.50892804294209,62.706941466319336,441.2021644229321,0.8786366448123536,17.29096767058312,0.8588248828196197
4f9830b3-122c-4c1d-8df1-4fea98dc95d1,63.204593855387,88.90951008955219,73.43265458566138,98.67462201173575,70.59465031254285,64.32641408940728,72.23037948574017,99.73559514956273,592.0193289133109,0.9474801512922384,13.28615700302013,0.6222322537936308
38c6d7f6-f42f-4379-9e15-393bbadfa78a,95.7926662424211,86.26917938886432,84.60279016058792,81.06379770359158,73.99446776889914,80.35505005637339,78.38348023517776,87.94907694815517,597.7249657346483,0.8636034952004634,18.12455306716793,0.8867995432332475
30fc941b-dae2-429c-838a-3710fbc6fc39,81.90369504614945,88.35062620916617,97.07630248583456,72.13124104261782,88.3329619631188,78.59483720617375,67.46231648782462,66.49123297256095,688.5764541147369,0.7659931241962058,19.840469638277945,0.6399469411687959
